0.302073406625,0.1699064249247425,0.41219707049510007,1.1633492,-0.19856611,1.36191531,-0.5442989218437501,0.5181766389271926,0.7198448714321667,0.3461686,-1.8574667,2.2036353,-0.366071355234375,0.32527923672810094,0.5703325667784551,0.2997952,-1.3872226,1.6870178,0.7240846475,0.05523867632338497,0.23502909675907147,0.906484,0.21899858,0.68748542,0.19276708231249998,0.056362633032329724,0.23740815704674034,0.3565694,-0.44708365,0.80365305,0.2930376871875,0.030804071405975596,0.1755108868588373,0.8372456,0.1527242,0.6845214000000001,0
0.048608508812500006,0.13456880193619108,0.3668362058687652,0.91875875,-0.49155453,1.41031328,-0.24259803934375002,0.8626729388134061,0.9288018835109058,0.95172805,-1.9000876,2.85181565,-0.169377109640625,0.5271879420040602,0.7260770909511332,0.64722043,-1.5259064,2.17312683,0.7471347943750001,0.04913175951712406,0.2216568508237994,0.906484,0.2532031,0.6532808999999999,0.17174553943749998,0.05952490243864643,0.24397725803575715,0.3481083,-0.54664505,0.89475335,0.3071999884375,0.027001126477349188,0.16432019497721267,0.8990036,0.19519544,0.70380816,0
0.17647023890625,0.13812198630394387,0.37164766419815404,0.91875875,-0.49155453,1.41031328,-0.4652573229375,0.8520953769586355,0.9230901239633298,0.95172805,-1.9000876,2.85181565,-0.34330898346875,0.5027636075668089,0.7090582540009029,0.64722043,-1.5259064,2.17312683,0.7374361534375,0.05123728678343968,0.22635654791377183,0.9481201,0.2532031,0.694917,0.13591511787500002,0.04971152401243634,0.2229608127282378,0.30976087,-0.54664505,0.85640592,0.2681667500625,0.03636729024198556,0.19070209815832012,0.8990036,0.09178316,0.80722044,0
0.04240168398218751,0.05469208605776165,0.23386339187175417,0.5655216,-0.37041122,0.9359328199999999,-0.04304581449999999,0.22019479427553248,0.4692491814329914,0.6320186,-1.3609204,1.9929389999999998,0.012603459343750005,0.1321568899573732,0.36353389107120837,0.64549255,-1.0043148,1.6498073500000001,0.8879313671875,0.005335431081655165,0.07304403522297467,0.9481201,0.6367016,0.31141850000000004,0.25457564374999997,0.0013160595873169922,0.03627753557391947,0.30976087,0.16399899,0.14576188,0.15524775975,0.0011778267433068348,0.03431948052210049,0.20725456,0.09178316,0.1154714,0
-0.2717990349240625,0.039611021848108566,0.199025178929975,0.07023205,-0.6332753,0.70350735,0.74084209375,0.22022722148348345,0.46928373238743687,1.5345633,0.11931071,1.4152525900000001,0.5377304865625,0.07750207481110022,0.27839194458730343,0.91193455,0.07082546,0.84110909,0.7094508446875,0.05690219387166389,0.23854180738743447,0.930925,0.25729913,0.67362587,0.018573286168750005,0.07331901423800291,0.27077484048190836,0.29647207,-0.5352707,0.83174277,0.3796860365625,0.07048119546303712,0.26548294759369595,0.8939126,0.11760988,0.7763027199999999,0
-0.26102817076968754,0.10106787939887135,0.3179117478151308,0.82999134,-0.6498559,1.47984724,0.560906285140625,0.6797071395202017,0.8244435332514906,1.5345633,-1.5069172,3.0414805,0.36164913109374996,0.31145301791558333,0.5580797594570003,0.91193455,-1.1325616,2.04449615,0.3541935015625,0.04554032228291924,0.21340178603497967,0.82557344,0.11212621,0.71344723,-0.47008175289375,0.09456444771146534,0.30751332932324305,0.13520631,-0.95042723,1.08563354,0.8240554428125,0.0948378225789323,0.3079575012545275,1.3078988,0.1961895,1.1117093,0
0.31877620516781247,0.2909707532164311,0.5394170494306155,1.1238,-0.6498559,1.7736559,-0.7004982526718749,0.7891948529357891,0.8883663956587896,0.89638364,-1.8041643,2.70054794,-0.5790555173437499,0.48481090920554787,0.6962836413456429,0.5441413,-1.5427663,2.0869076,0.3491768434375,0.04817454149031904,0.21948699617589884,0.8291044,0.11212621,0.71697819,-0.41182065325,0.1673879380231626,0.4091307101931638,0.3161754,-0.95042723,1.26660263,0.7348044793749999,0.16466413920527445,0.4057882935784058,1.3078988,0.08715756,1.22074124,0
0.379627653624375,0.17714723398491347,0.4208886242046861,1.1238,-0.10234611,1.22614611,-0.6896772116875001,0.5312930852089472,0.7288985424659232,0.15779522,-1.8041643,1.9619595200000002,-0.5474366971125,0.389890088369004,0.624411793906076,0.12313298,-1.5427663,1.66589928,0.7122289509375,0.0662811516623517,0.25745126075114044,0.96061784,0.24934366,0.71127418,0.10158178425,0.09785170876848057,0.3128125777018574,0.35626966,-0.77773345,1.13400311,0.2720223766875,0.06578047067837012,0.2564770373315516,1.0915511,0.065189324,1.026361776,0
-0.190105624938125,0.06654140540802637,0.2579562083145633,0.15247196,-0.78641045,0.93888241,0.378459921125,0.24033347780945585,0.49023818477292835,1.3941166,-0.4743805,1.8684971,0.2790214241375,0.11303060036547484,0.3362002384970523,0.97263706,-0.1643402,1.13697726,0.8591327321875,0.01139218872384421,0.10673419659998482,0.96061784,0.5531908,0.40742703999999996,0.22373781809375,0.014873006176405763,0.12195493502276061,0.35626966,-0.13854863,0.49481829,0.20495644293749998,0.011186024055307935,0.1057640016986306,0.54069024,0.065189324,0.475500916,0
-0.4514675866875,0.07189392105530451,0.26813041799710924,-0.06340781,-0.9708743,0.90746649,0.8277076674999999,0.14904642393782608,0.38606531045643827,1.3941166,0.19954349,1.19457311,0.6146853237500001,0.07632044885128744,0.276261558765036,0.97263706,0.144234,0.8284030600000001,0.535636963125,0.08241086418937593,0.2870729248629622,0.9277838,0.12679884,0.8009849600000001,-0.20524505940625,0.156761668996658,0.3959313943054503,0.29253507,-0.79508084,1.08761591,0.5547357809375,0.09909529828792174,0.3147940569450474,0.9981044,0.15912056,0.83898384,0
0.015901042250000004,0.41202746337637874,0.6418936542577585,1.0209827,-0.9708743,1.991857,-0.08734555175,1.1722381465605605,1.0826994719498853,1.3930346,-1.6164192,3.0094538,-0.13364858934374996,0.8410447329868643,0.9170849104564224,0.9558121,-1.5238819,2.479694,0.26440360018750003,0.013117958471826787,0.11453365650247435,0.47586578,0.10353198,0.37233380000000005,-0.5924626010937499,0.06328874540832144,0.251572545020957,-0.123180725,-0.9766294,0.853448675,0.8522634646875,0.04077333194884227,0.2019240747133493,1.1935948,0.45301166,0.74058314,0
0.4136664833125,0.14674809083785262,0.383077134318733,1.0209827,-0.22247712,1.24345982,-0.8051547476562501,0.31253506685409815,0.5590483582429145,0.024190264,-1.6164192,1.640609464,-0.69737193621875,0.26744647532327664,0.517152274792712,0.040474184,-1.5238819,1.564356084,0.5285105414375,0.08989282863483458,0.2998213278518301,0.9175032,0.10353198,0.81397122,-0.19101358028124998,0.2334655902666025,0.4831827710779871,0.32290503,-0.9766294,1.29953443,0.532792805625,0.14043787409945768,0.37475041574287504,1.1935948,0.16800976,1.0255850400000002,0
0.11017390778125,0.07496771813478244,0.2738023340564913,0.86536914,-0.21809635,1.08346549,-0.18339374315624998,0.247341885125569,0.49733478173718054,0.5573709,-1.3468356,1.9042065,-0.14140384967812503,0.1642434000151529,0.40526953995477244,0.4442561,-1.2382238,1.6824799000000001,0.85252657,0.01113488455079783,0.10552196240971749,0.9243409,0.52041805,0.40392285000000006,0.27355089425,0.005802107720961113,0.07617156766774012,0.32290503,-0.021783404,0.344688434,0.191368034375,0.0011785921752484932,0.034330630277472234,0.35918772,0.16800976,0.19117795999999998,0
-0.30681306015625,0.09493119926030151,0.3081090703960231,0.06347763,-1.0184519,1.08192953,0.6300791240000001,0.2343114501899081,0.4840572798645922,1.4800916,-0.02872812,1.50881972,0.518125530634375,0.1459970287164266,0.3820955753688161,1.1713428,-0.0061959187,1.1775387187,0.7327536959375001,0.048080101025483477,0.21927175154470646,0.9243409,0.27517515,0.6491657500000001,0.10949722778125001,0.06898011179625757,0.2626406514541448,0.3170871,-0.49369493,0.8107820299999999,0.3280137125,0.045762462934618144,0.21392162801974499,0.7925392,0.16980924,0.62272996,0
-0.28209156223562504,0.10423460843480425,0.32285384996125455,0.03954916,-1.0184519,1.05800106,0.5581197427031249,0.28587621311516825,0.5346739315836974,1.4800916,0.009442232,1.470649368,0.4496197215,0.18983393926122705,0.43569936798350656,1.1713428,-0.001972222,1.173315022,0.70324016,0.03886088519629,0.1971316443301024,0.87075293,0.27517515,0.59557778,0.006628225968750005,0.03910997039600222,0.19776240895580285,0.25938207,-0.49369493,0.753077,0.47555178343750004,0.024301674068406044,0.15588994216563826,0.7925392,0.17789301,0.61464619,0
-0.188554465735625,0.07051783419464444,0.26555194255483133,0.03954916,-0.8737293,0.91327846,0.302212490015625,0.14603628671413815,0.382146943876486,1.2463222,0.009442232,1.236879968,0.3454955635,0.19696772738311075,0.44381046335469687,1.3337806,-0.001972222,1.3357528220000001,0.7680923521874999,0.02016693889519795,0.1420103478454931,0.85398597,0.31360403,0.5403819400000001,0.05784032184375,0.012388991863695808,0.1113058482906258,0.13026755,-0.36968103,0.49994858000000003,0.46887474375000004,0.0005836409799946861,0.024158662628437983,0.5404719,0.41246063,0.12801127,0
-0.3984919394375,0.08307985326581721,0.2882357598664975,-0.022671826,-1.0616139,1.038942074,0.642096821375,0.12659484387009107,0.3558016917751953,1.2463222,0.06356489,1.18275731,0.731757648875,0.17929880479987978,0.423436895888726,1.3628055,0.06496116,1.29784434,0.3536398773125,0.13918775693015267,0.3730787543269553,0.8483912,-0.15838698,1.00677818,-0.39420704978125,0.19311216439673115,0.4394452916993549,0.13026755,-0.9828601,1.11312765,0.6200157,0.03247519532915197,0.18020875486266466,0.92542315,0.41246063,0.51296252,0
0.07391796781250001,0.3433684700139769,0.5859765097800226,1.2715596,-1.0616139,2.3331735,-0.1376535706875,0.9689385449409257,0.9843467605173116,1.0691189,-1.9900768,3.0591957,-0.11740284625000001,1.0644985742291113,1.0317454018453929,1.3628055,-1.724874,3.0876795,0.03421915921875,0.029412322770812988,0.1715002121596734,0.4047331,-0.16279039,0.56752349,-0.7625309756249999,0.05304598500980104,0.23031714006951598,-0.21552508,-0.9828601,0.76733502,0.7769614584375,0.02378693248183323,0.15423012832074423,0.95201224,0.38377422,0.5682380199999999,0
0.47716974525,0.1261691322548924,0.35520294516641104,1.2715596,-0.17346828,1.44502788,-0.73541629940625,0.3477051159945455,0.5896652575780139,0.04342379,-1.9900768,2.03350059,-0.7881601425187501,0.3672318070669608,0.6059965404744162,0.027593656,-1.724874,1.752467656,0.42013218565625,0.1620218560750772,0.40251938596181575,0.8973238,-0.16279039,1.06011419,-0.26351963165625,0.2503240492279388,0.5003239442880371,0.2905948,-0.97399664,1.26459144,0.552846011875,0.06690716548022463,0.2586641944302006,0.95201224,0.27036762,0.6816446199999999,0
0.0759927261875,0.17147903945980056,0.41410027705834795,0.80541706,-0.53613025,1.3415473100000002,0.04785310815624998,0.4458864485825438,0.667747293953741,1.3586341,-1.3689141,2.7275482,-0.011641344393750003,0.5022854054387252,0.7087209644413839,1.1596491,-1.6982752,2.8579243,0.7793675965625,0.01875897915999996,0.13696342270840037,0.8973238,0.39792207,0.49940173,0.15883211896875,0.008654203720849282,0.09302797278694877,0.2905948,-0.12452434,0.41511914,0.3662261015625,0.002144046699447588,0.04630385188564325,0.47647485,0.27036762,0.20610723000000003,0
-0.415223099375,0.07940209751245042,0.281783777944101,-0.1047023,-0.9352172,0.8305149,0.77332866,0.15118013114881718,0.3888188924792842,1.3586341,0.02617994,1.33245416,0.72572534625,0.14665519859924056,0.3829558703026245,1.2698667,0.063268185,1.2065985149999998,0.4412827309618751,0.1305451108107782,0.3613102694510332,0.8822929,-0.13166001,1.01395291,-0.2619389859375,0.17697124893025798,0.42067950856947856,0.19530556,-0.9199405,1.11524606,0.5981965165625001,0.04730460602748673,0.21749622072000865,0.9419671,0.37825897,0.56370813,0
-0.1078248006875,0.34994354756855506,0.591560265373322,0.979217,-0.9352172,1.9144342,0.0615124900625,1.1091286045674815,1.0531517481196533,1.3463819,-1.7623811,3.1087629999999997,0.03379283890625001,1.0942926608034038,1.046084442482252,1.2698667,-1.85155,3.1214167,0.055812555224375004,0.029686469055935204,0.17229761767341767,0.3481361,-0.17554095,0.52367705,-0.7094835571875,0.05740270879694559,0.23958862409752593,-0.19136375,-1.027849,0.83648525,0.809320308125,0.02628702099642901,0.1621327264818211,1.0328434,0.43694943,0.5958939699999999,0
0.44636795859375,0.20938773846083514,0.4575890497606287,1.2588537,-0.24361305,1.50246675,-0.6791970586875,0.3453220643104482,0.5876411016176866,0.45108035,-1.7623811,2.21346145,-0.71447397640625,0.3895328320635931,0.624125654066225,0.28585002,-1.85155,2.13740002,0.36620673645,0.1588783212569122,0.3985954355695913,0.84502965,-0.17554095,1.0205705999999999,-0.30860159378124996,0.251147378264464,0.5011460647999383,0.26627737,-1.027849,1.29412637,0.6141680490624999,0.06293064379243946,0.2508598090417025,1.0328434,0.28359702,0.74924638,0
0.13928381928125,0.27304027320840796,0.5225325570798512,1.2588537,-0.43109632,1.68995002,-0.17244289246875,0.2103373182232856,0.45862546617396377,0.640658,-1.2382238,1.8788818,-0.1805908500625,0.3039960786717623,0.5513583940340097,0.69739866,-1.6007462,2.29814486,0.783200696875,0.013089441461203683,0.11440909693378269,0.87005293,0.3862259,0.48382702999999994,0.15793220028125,0.008656254469383203,0.09303899434851606,0.26627737,-0.1925101,0.45878747,0.4178438965625,0.0016080516536989354,0.040100519369441284,0.46573836,0.28359702,0.18214134000000004,0
-0.44919430499999996,0.07118003833978577,0.2667958739182182,-0.11613421,-0.9725149,0.8563806899999999,0.57623190690625,0.2402378389785696,0.49014063183801604,1.3498201,-0.16390386,1.51372396,0.6096145999375,0.22036856967399926,0.4694343081561032,1.2770051,-0.1446878,1.4216929,0.56677923115625,0.09359660589104432,0.30593562376919153,0.87005293,-0.015050909,0.8851038389999999,-0.14314013825,0.1487163093398013,0.3856375362173673,0.2017067,-0.883109,1.0848157,0.5419127696875,0.03398492144000647,0.18434999712505143,0.93065107,0.36239883,0.5682522400000001,0
-0.25642978227812496,0.26952934157382524,0.5191621534490214,0.755937,-0.9725149,1.7284519,0.32550009071874997,0.6413536648780188,0.8008455936558675,1.3498201,-1.2872152,2.6370353,0.35682983831250004,0.6669589361133978,0.8166755390688507,1.2770051,-1.3564699,2.633475,0.16902064456875,0.04013441500963357,0.20033575569436818,0.6891805,-0.015050909,0.7042314089999999,-0.67406543825,0.11344172930489876,0.3368111181432388,0.09473569,-1.044821,1.13955669,0.769154463125,0.03975222050024582,0.19937958897601785,1.0616561,0.36239883,0.6992572699999999,0
0.19534542959687498,0.29555207355614443,0.5436470119076756,1.105893,-0.7888539,1.8947469,-0.35235033771875,0.599232670760034,0.7741012018851501,0.8497659,-1.626612,2.4763779,-0.4296716948125,0.5628909494109485,0.7502605876700098,0.54258794,-1.548683,2.0912709400000002,0.126692837359375,0.03843880810575352,0.19605817530966038,0.6288084,-0.065147184,0.693955584,-0.6829466071875,0.08665454356023419,0.29437143808500543,0.03355234,-1.044821,1.07837334,0.8132188503125,0.05223781288557104,0.22855592944741346,1.0616561,0.3718894,0.6897667000000001,0
0.5642496762406249,0.467737109245256,0.6839130860315922,1.7140704,-0.7888539,2.5029243,-0.8481520165625,0.895268142008565,0.9461861032632877,0.8497659,-2.0658765,2.9156424,-0.729282544375,0.46167305149539306,0.6794652687925947,0.4212003,-1.548683,1.9698833,0.18809163309062502,0.041586153179821395,0.20392683290783828,0.6288084,-0.065147184,0.693955584,-0.47522749240625,0.09801866344896523,0.3130793245312843,0.17290254,-0.83130705,1.00420959,0.783302965625,0.12508877232304239,0.3536789113349033,1.2546585,0.2164617,1.0381968,0
0.5819462228031249,0.3495362148730162,0.5912158784006196,1.7140704,-0.21294762,1.92701802,-0.8899411969062501,0.5279138677102654,0.7265768147348671,0.09054768,-2.0658765,2.1564241799999997,-0.55218508133125,0.23554810457443082,0.48533298319239626,0.020402899,-1.463668,1.484070899,0.50260726883125,0.1319895566634203,0.36330367003846836,0.9280424,-0.05018534,0.97822774,-0.07278531646875,0.2357485497894924,0.48553944205336436,0.38853773,-0.83130705,1.21984478,0.5088453621875,0.18205029198935901,0.4266735192033354,1.2546585,0.1433083,1.1113502,0
0.017758727656250008,0.18268681493944838,0.4274187816877592,1.3155943,-0.5944591,1.9100534000000002,-0.0006828580000000223,0.34536858168720996,0.5876806800356891,0.9278694,-1.4829365,2.4108059,0.0213322865125,0.07993299295287323,0.2827242348170267,0.48727846,-0.6963864,1.18366486,0.8387781175,0.005874556348933826,0.07664565446869004,0.9280424,0.5597845,0.3682579,0.30781455125,0.0036199098028758233,0.06016568625783158,0.38853773,0.13305919,0.25547854000000003,0.25026590562499995,0.005769573067227925,0.07595770577912372,0.45809406,0.1433083,0.31478576,0
-0.39279343546875,0.044037031246081194,0.20985002083888674,-0.060301125,-0.80798274,0.7476816150000001,0.7013589192187499,0.11064298911997611,0.3326304091931105,1.1383561,0.119240895,1.019115205,0.39720257815625,0.03713873770065374,0.19271413466752702,0.67755425,0.03466224,0.6428920100000001,0.6498462296875,0.046902344678455846,0.21656949156900157,0.8993617,0.23915872,0.66020298,0.04894289828125,0.06405643981079229,0.25309373720183653,0.33217153,-0.39201987,0.7241914,0.51329080875,0.04973811580488406,0.22302043808782204,0.85680723,0.24681155,0.60999568,0
-0.4057835977625,0.05709567230095022,0.23894700730695545,0.116029486,-0.80798274,0.924012226,0.6778504243125001,0.233233401222244,0.4829424408997867,1.1383561,-0.6503795,1.7887355999999999,0.349849068125,0.09192510261101319,0.3031915279340984,0.67755425,-0.43261477,1.11016902,0.24254906331249998,0.06422383417215952,0.25342421780911056,0.68742895,-0.08248025,0.7699092000000001,-0.40103833578125003,0.06584628860965741,0.25660531679927717,0.07955262,-0.7838684,0.86342102,0.8734839234375,0.03534730164866553,0.18800878077543487,1.2309558,0.48633513,0.74462067,0
0.38412078786250003,0.45574696476562837,0.6750903382256543,1.2081344,-0.6840818,1.8922162,-0.5064945400625,0.9764422364552945,0.9881509178537935,0.9869837,-1.6246397,2.6116234,-0.3771585603125,0.3363077862539804,0.5799204999428632,0.5138075,-1.0741804,1.5879879,0.17825914625,0.04975277408346468,0.2230532987504661,0.65097773,-0.08248025,0.7334579800000001,-0.41384016040625005,0.10232534021864936,0.3198833228204455,0.27005064,-0.7838684,1.05391904,0.8483891259375,0.08465623973218897,0.29095745347419605,1.2309558,0.24054353,0.99041227,0
0.594340240884375,0.2324047853761163,0.4820837949735671,1.2081344,-0.083182395,1.291316795,-0.85642978325,0.3652331818326489,0.6043452505254334,-0.007120943,-1.6246397,1.6175187569999998,-0.513640580625,0.16957005280578447,0.4117888449263584,-0.017523106,-1.0741804,1.0566572939999999,0.5952573485625,0.08872479688532933,0.2978670792238198,0.9057495,0.045083776,0.860665724,0.08329595334375,0.13542598728211136,0.3680027001016587,0.43126273,-0.73193616,1.1631988899999999,0.45412284,0.09274005012572037,0.30453251078615623,1.1979274,0.19731957,1.0006078299999999,0
0.03708279013437499,0.057468330828808714,0.23972553228391988,0.73260194,-0.376101,1.1087029400000001,-0.09511281137250001,0.1205966830384656,0.3472703313536381,0.5395336,-0.88072807,1.42026167,-0.03156100745,0.02259819157427762,0.15032694892891832,0.26830947,-0.429543,0.69785247,0.8566306503125,0.0010139190516075154,0.03184209559070375,0.9057495,0.73580134,0.16994816000000001,0.37659113718750004,0.0005844874509678387,0.024176175275833822,0.43126273,0.3306536,0.10060912999999999,0.22649758562500003,0.0009428884902357747,0.030706489383121847,0.27224466,0.15025818,0.12198648000000004,0
-0.34942527653125,0.12462176616354259,0.3530180819215109,0.078731805,-1.215936,1.294667805,0.44824363594,0.15194605486316673,0.3898025844747142,0.96277595,-0.23361231,1.19638826,0.280728573175,0.06269077263444209,0.25038125455880694,0.68312186,-0.08892453,0.77204639,0.762618016875,0.014088605789495293,0.11869543289232022,0.8932249,0.47496557,0.41825933,0.22872281738437503,0.03703298136308042,0.19243955249137434,0.42623878,-0.1637136,0.5899523799999999,0.36798005875,0.03647738592777272,0.19099053884361059,0.6916427,0.15025818,0.54138452,0
-0.56815757534375,0.07579099502220038,0.27530164369687365,-0.076270886,-1.215936,1.1396651139999998,0.80336032125,0.035743782600137414,0.18906026182182603,1.0897835,0.36697292,0.72281058,0.49266063281250005,0.025466132423465536,0.15958111549762252,0.7024078,0.09852383,0.60388397,0.43395439145,0.06552918318967862,0.25598668557110277,0.8164573,0.0044091614,0.8120481386,-0.21091339605312498,0.10493841912777559,0.3239419996353909,0.32000613,-0.6429063,0.96291243,0.7129054859375,0.05305746657231981,0.23034206427033646,1.0794153,0.30194044,0.77747486,0
0.033935746731249994,0.4375078555717591,0.6614437659935719,1.1186165,-0.95799375,2.07661025,-0.009694213624999996,0.9444008124260388,0.9718028670600014,1.0897835,-1.5795753,2.6693588,-0.035697436437499994,0.3664069760861779,0.605315600398815,0.7024078,-0.986879,1.6892868,0.17333855513125002,0.015380703270978534,0.12401896335229759,0.4092811,-0.0059596472,0.4152407472,-0.5262799490625,0.027179527126714703,0.1648621458270961,-0.21901485,-0.79636514,0.57735029,0.9414872925,0.02021291028953892,0.14217211502098054,1.2443979,0.66187894,0.58251896,0
0.6203031033,0.2018894665143543,0.44932111736969843,1.2857317,-0.082763515,1.3684952149999998,-0.8769575814375001,0.3253300262438157,0.5703770912684132,0.1388235,-1.6660215,1.804845,-0.545377209875,0.12282812165402211,0.35046843175102393,0.02857104,-0.986879,1.01545004,0.42165794555624997,0.09578521308931216,0.3094918627190579,0.8710173,-0.0059596472,0.8769769472,-0.15324049365625,0.19581597846033744,0.44251099247401465,0.4338418,-0.79636514,1.23020694,0.6350626043750001,0.13992328213669275,0.37406320607177174,1.2443979,0.17975667,1.06464123,0
0.59736074481875,0.1353652194804454,0.36792012649547373,1.2857317,-0.082763515,1.3684952149999998,-0.9817749737499999,0.2739059061216019,0.5233602068571912,-0.18606955,-1.7707936,1.58472405,-0.690966024375,0.1899333741479594,0.4358134625593379,-0.08791223,-1.412652,1.32473977,0.6799608525,0.03983492690576959,0.19958689061601614,0.93804246,0.22929558,0.7087468800000001,0.15825589390625,0.04504510178390123,0.21223831365684478,0.4338418,-0.28345528,0.71729708,0.32661589,0.01227990576061603,0.11081473620695051,0.57346016,0.17975667,0.39370349,0
